Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
7/30/20,30.91867836926406,3.1440307841622865,0.0,49.816471776550735,14.646411761665105,22.84356412951,31.63888742251772,124.28171981666554,58.638438060967545,82.74896599215869,30.664310676678834,33.80292939256541,3.0445292853271955,1.765696334131899,9.904508229974848,59.012828542953685,40.788928583576975,27.41619044902332,12.21976072610093,16.36198531092137,81.97825070330069,9.07594932942125,57.429437217980436,124.39602855450335,64.51479179085071,28.264255540077794,54.13035436061836,18.939476826757815,5.146064009551095,16.95609199300251,26.00517636119729,30.5211916355755,177.98538423519423,30.283823812051434,167.75848904989684,18.32555879605846,13.515960643622172,3.626867836936022,29.446236237178226,13.545714638798213,7.492169378982142,56.19439291816295,0.0,0.0,32.37701686285158,14.581889745088219,14.891991330137438,24.2137840198751,9.357577360651637,9.134776414327817,7.457955774322258,25.08341906332819,20.53869962453839,6.2494873467410885,15.783777025209732,0.1727834901919452
7/31/20,31.224601967904537,3.1440307841622865,0.0,50.73696367093267,15.010915221797044,23.319366262940964,31.916726170465186,124.3097680495287,59.049215210256286,82.89065942707676,31.860898566734473,34.546989415416526,3.0445292853271955,1.765696334131899,10.520042639747295,59.14698447839501,41.07115350822663,27.638055574044316,12.254085896679863,16.45151737828619,82.49451363084705,9.15034235671159,57.561763110187776,124.81677556034434,64.58488391292676,28.370645460554872,55.877578709936905,19.090388992708075,5.613888010419377,17.162873602673272,26.946687115847382,30.5211916355755,178.09796908194937,30.61766123990082,167.78933173211837,18.516251395393095,13.515960643622172,3.626867836936022,29.848320229957825,13.67207391714521,7.634425759595726,56.295939638754575,0.0,0.0,33.251021517217694,14.694927650088903,15.27271087250083,25.017346429308354,9.482345058793658,9.134776414327817,7.457955774322258,25.470038787330918,20.53869962453839,6.472683323410413,16.041401242160923,0.1727834901919452
8/1/20,31.673289912577232,3.2807277747780383,0.0,51.46511397544375,15.176598612766105,23.65090923889552,32.02091570094549,124.3097680495287,60.076158083478134,82.89065942707676,32.694319704166226,35.20628310655043,3.0445292853271955,1.765696334131899,11.02366170228839,59.21011668330858,41.16027716864232,27.7014456097646,12.254085896679863,16.56343246249222,82.49451363084705,9.15034235671159,57.727170475446925,125.06342035687182,64.6549760350028,28.477035381031953,56.885592757620664,19.256392375253363,5.707452810593033,17.162873602673272,27.011618892030143,30.594736675661228,178.22181241338004,31.04688078999289,167.83045530841372,18.869032704162173,13.515960643622172,3.626867836936022,30.07074967277207,13.874248762500406,7.705553949902519,56.38967507314683,0.0,0.0,34.00849221766833,15.14707927009164,15.389855347074187,25.65536808486695,9.66949660600669,9.134776414327817,7.457955774322258,25.950384505031273,20.88013580755501,6.472683323410413,16.264675563518626,0.1727834901919452
8/2/20,32.14237276382596,3.2807277747780383,0.0,51.7124103052777,15.375418681928979,23.779983221900725,32.02091570094549,124.3097680495287,60.076158083478134,83.03235286199485,32.982990712662136,35.33814184477721,3.0445292853271955,1.765696334131899,11.02366170228839,59.32059804190732,41.21969294225277,27.82822568120517,12.35706140841667,16.60819849617463,83.74214903908413,9.15034235671159,57.90911857723201,125.23752256618532,64.6549760350028,28.618888608334725,57.221597440181924,19.256392375253363,5.707452810593033,17.162873602673272,27.011618892030143,30.668281715746947,178.28936332143311,31.18995397335691,167.91270246100444,18.9071712240291,13.77840648136241,3.626867836936022,30.190519372748973,13.899520618169806,7.72926334667145,56.42092021794426,0.0,0.0,34.513472684635424,15.260117175092322,15.4777137030042,25.755382290332893,9.700688530542196,9.134776414327817,7.457955774322258,25.98553175266788,20.93266445109603,6.528482317577743,16.28185051131537,0.1727834901919452
8/3/20,32.223952390130094,3.41742476539379,0.0,51.90475189514856,15.739922142060916,23.893872030434736,32.02091570094549,124.45000921384451,60.076158083478134,83.03235286199485,33.32287754524604,35.35697880738104,3.0445292853271955,1.765696334131899,11.19153472313542,59.39162177243507,41.29396265926584,28.01839578836603,12.56301243189028,16.65296452985704,84.10783527942947,9.224735384001928,57.958740786809756,125.38260774061325,64.75510763796858,28.654351915160426,57.49040118623093,19.30166602503844,5.9881472111140015,16.95609199300251,27.49860721340088,30.668281715746947,178.40194816818826,31.237645034478252,167.9229833550783,19.479249022033006,13.77840648136241,3.626867836936022,30.27606915844676,13.924792473839206,7.776682140209311,56.428731504143606,0.0,0.0,34.82422989507671,15.260117175092322,15.726645711472575,26.162336643608104,9.794264304148713,9.134776414327817,7.457955774322258,25.98553175266788,20.998325255522303,6.528482317577743,16.299025459112116,0.1727834901919452
8/4/20,32.85619449398707,3.41742476539379,0.0,52.81150510453972,16.236972314968103,24.508871596518375,32.107740309679066,124.45000921384451,60.281546658122494,83.17404629691292,34.4635936272057,36.06336490502451,3.0445292853271955,1.836324187497175,11.751111459292192,59.54156075910478,41.501917866902424,28.1451758598066,12.597337602469215,16.80964564774548,84.68863107291912,9.15034235671159,58.107607415543,125.51318439759838,64.79516027915489,28.72527852881181,58.90162085298821,19.46766940758373,5.9881472111140015,17.162873602673272,27.985595534771615,30.741826755832673,178.5257914996189,31.38071821784228,167.9486855902629,19.650872361434175,14.040852319102646,3.626867836936022,30.541273494109898,14.3038703088802,7.895229124053966,56.616202372928136,0.0,0.0,35.873035480316055,15.373155080093008,16.07807913519263,26.8003582991667,10.012607775897251,9.134776414327817,7.457955774322258,26.29014123218518,21.221571990571633,6.919075276749061,16.505124832673072,0.1727834901919452
8/5/20,33.42725187811596,3.41742476539379,0.0,54.00677069873715,16.833432522456725,24.822698535589858,32.1424701531725,124.45000921384451,60.281546658122494,83.17404629691292,35.511190029005384,36.62847378313928,3.0445292853271955,1.836324187497175,12.14281517460193,59.762523476302256,41.66531124433118,28.52551607412831,12.734638284784955,16.832028664586687,85.57058024081084,9.224735384001928,58.322636990379905,125.54220143248396,64.85523924093435,28.88486340952743,60.61524473405061,19.573307923748914,6.0817120112876575,17.317959809926347,28.89464040133032,30.741826755832673,178.3569142294862,31.809937767934343,168.1028990013705,19.879703480635737,14.172075237972763,3.626867836936022,30.763702936924144,14.733491855259995,8.01377610789862,56.66307009012428,0.0,0.0,36.785884785987335,15.486192985093693,16.473441736877696,27.834988010883343,10.199759323110284,9.134776414327817,7.457955774322258,26.641613708551294,21.287232794997905,6.919075276749061,16.659699362843785,0.1727834901919452
8/6/20,33.73317547675643,3.41742476539379,0.0,54.96847864809142,17.065389269813412,25.361772229317495,32.15983507491922,124.45000921384451,60.281546658122494,83.17404629691292,36.06990810996522,37.04288696042345,3.0445292853271955,1.9775798942277267,12.478561216295995,59.92824551420036,41.75443490474686,28.90585628845002,12.940589308258566,17.011092799316334,86.64612800653245,9.224735384001928,58.47150361911316,126.00647399065332,65.13560772923853,29.008984983417356,61.32085456742925,19.64876400672404,6.0817120112876575,17.5764368220148,29.219299282244148,30.8153717959184,178.4357236222148,31.905319890177022,168.13888213062893,20.27062330927174,14.303298156842883,3.626867836936022,30.951912465459277,14.986210411953993,8.03748550466755,56.881786103706226,0.0,0.0,37.7181564173112,15.938344605096425,17.015234931779453,28.728218328665374,10.2933350967168,9.295035649666902,8.39020024611254,26.934507438856382,21.65493329978504,6.919075276749061,16.797098945217755,0.1727834901919452
8/7/20,34.14107360827707,3.41742476539379,0.0,56.053834762362655,17.26420933897629,25.64522881944658,32.2466596836528,124.56220214529714,60.38424094544469,83.45743316674908,36.907985231404965,37.86229483368987,3.0445292853271955,2.1188356009582785,12.814307257990055,60.07818450087008,41.902974338773,29.000941342030448,12.974914478837503,17.100624866681155,87.9582962807128,9.224735384001928,58.653451720898225,126.26762730462359,65.30583145428035,29.079911597068744,62.09366533732015,19.980770771814615,6.549536012155938,17.83491383410325,29.868617044071797,30.8153717959184,178.4357236222148,32.19146625690507,168.1543034717397,20.59480072814062,14.434521075713,3.626867836936022,31.242781736831752,15.163113401639789,8.250870075587928,56.99114411049721,0.0,0.0,38.106602930362804,16.27745832009848,17.293453058891163,29.686975194856124,10.449294719394327,9.295035649666902,8.39020024611254,27.14539092467605,21.917576517490133,7.086472259251054,17.00319831877871,0.1727834901919452
8/8/20,34.54897173979771,3.554121756009541,0.0,56.82320112184606,17.728122833689664,26.08559887911141,32.2466596836528,124.56220214529714,60.58962952008906,83.59912660166717,37.75537432086071,38.48391459961612,3.0445292853271955,2.1188356009582785,13.150053299684119,60.2202319619256,42.09607560300697,29.381281556352157,13.009239649416438,17.2796890014108,87.9582962807128,9.299128411292266,58.868481295735144,126.44172951393709,65.26577881309404,29.221764824371522,62.967277511979404,20.026044421599696,7.017360013024221,17.83491383410325,30.810127798721883,30.8153717959184,178.66089331572505,32.477612623633114,168.20056749507197,20.823631847342185,14.696966913453236,3.626867836936022,31.379661393948208,15.23892896864799,8.416835852970443,57.10050211728818,0.0,0.0,38.98060758472892,16.503534130099847,17.439883652107856,30.414664758763493,10.449294719394327,9.295035649666902,8.39020024611254,27.20396967073707,22.140823252539466,7.309668235920379,17.106248005559188,0.1727834901919452
8/9/20,34.81410552528612,3.554121756009541,0.0,57.001804026726134,18.026352937433977,26.262759247942085,32.26402460539952,124.56220214529714,60.69232380741124,83.74082003658525,38.113885089476604,38.60635485654099,3.0445292853271955,2.1188356009582785,13.261968646915474,60.25968958999657,42.11092954640959,29.508061627792728,13.009239649416438,17.30207201825201,89.16290977832101,9.299128411292266,59.00080718794246,126.64484875813619,65.25576565279746,29.381349705087143,63.706487813614174,20.13168293776488,7.017360013024221,17.83491383410325,31.069854903452942,30.8153717959184,178.71718573910263,32.66837686811848,168.22112928321968,20.899908887076037,14.696966913453236,3.626867836936022,31.388216372517988,15.23892896864799,8.440545249739374,57.108313403487536,0.0,0.0,39.44674340039086,16.503534130099847,17.557028126681207,30.756092563629988,10.480486643929833,9.295035649666902,8.39020024611254,27.250832667585886,22.140823252539466,7.756060189259029,17.140597901152677,0.1727834901919452
8/10/20,35.34437309626294,3.554121756009541,0.0,57.056758766689235,18.390856397565912,26.5133146267169,32.33348429238638,124.64634684388662,60.69232380741124,83.74082003658525,38.53757963420448,38.888909295598374,3.0445292853271955,2.3307191610541067,13.373883994146826,60.26758111561077,42.15549137661743,29.603146681373154,13.21519067289005,17.34683805193442,89.67917270586737,9.299128411292266,59.10005160709796,126.73189986279294,65.32585777487351,29.43454466532568,64.24409530571218,20.23732145393006,7.017360013024221,17.99000004135632,31.264650232001237,30.8153717959184,178.76221967780467,32.906832173725185,168.26225285951503,20.96665129684316,14.828189832323353,3.626867836936022,31.4224362867971,15.289472679986787,8.464254646508305,57.1317472620856,0.0,0.0,39.77692293648472,16.503534130099847,17.79131707582791,31.007852460147703,10.761213964749382,9.295035649666902,8.39020024611254,27.26254841679809,22.259012700506755,7.8676581775936905,17.140597901152677,0.1727834901919452
8/11/20,36.32332861191246,3.554121756009541,0.0,57.67499959127413,18.755359857697847,26.632265160074645,32.54186335334698,124.64634684388662,60.69232380741124,84.0242069064214,39.8226312204121,39.962616164016445,3.0445292853271955,2.3307191610541067,13.765587709456566,60.42541162789468,42.52683996168277,29.983486895694867,13.455466866942595,17.525902186664066,90.2384575440426,9.373521438582605,59.29854044540895,126.87698503722088,65.39594989694956,29.54093458580276,65.3193102899082,20.31277753690519,7.204489613371533,18.145086248609392,31.84903621764612,30.8153717959184,178.89732149391085,33.0499053570892,168.29309554173653,21.338501865545698,15.484304426673944,3.626867836936022,31.721860536739356,15.618006803688983,8.725058010966544,57.358274561866914,0.0,0.0,40.74803921911374,16.503534130099847,18.333110270729666,31.804517338169514,10.885981662891403,9.295035649666902,8.39020024611254,27.46171615340555,22.508523757326596,8.202452142597677,17.277997483526647,0.1727834901919452
8/12/20,36.99636052892151,3.690818746625293,0.0,59.708324969908844,18.954179926860725,27.214363514804013,32.5592282750937,124.81463624106559,60.79501809473343,84.0242069064214,40.809699830107796,40.989230625924954,3.0445292853271955,2.6132305745152102,13.765587709456566,60.543784512107614,42.74964911272197,30.205352020715864,13.592767549258335,17.6825833045525,91.16342862256319,9.373521438582605,59.513570020245865,126.87698503722088,65.45602885872903,29.753714426756925,66.83133136143385,20.4335072696654,7.485184013892502,18.403563260697847,32.336024539016854,30.88891683600412,178.8410290705333,33.145287479331884,168.3033764358104,21.738956324148432,15.74675026441418,3.626867836936022,31.944289979553602,15.845453504713582,8.89102378834906,57.64729215124306,0.0,0.0,41.641466199132445,16.61657203510053,18.56739921987637,32.856390878414764,10.948365511962415,9.295035649666902,8.39020024611254,27.555442147103182,22.613581044408637,8.537246107601664,17.36387222251038,0.1727834901919452
8/13/20,37.13912487495373,3.690818746625293,0.0,60.20291762957675,19.285546708798847,27.510474416992434,32.68078272732072,124.81463624106559,60.897712382055616,84.16590034133948,41.4987854632916,41.742709130077984,3.0445292853271955,2.7544862812457622,14.045376077534954,60.73318112684831,43.04672798077424,30.42721714573686,13.798718572731946,17.81688140559974,92.0453777904549,9.373521438582605,59.67897738550503,126.87698503722088,65.61623942347427,29.87783600064685,67.57054166306862,20.463689702855454,7.5787488140661585,18.61034487036861,33.43986473412386,31.036006916175566,178.9310969479374,33.24066960157457,168.3342191180319,21.805698733915555,15.74675026441418,3.626867836936022,32.12394452951895,16.123443917076976,9.080698962500508,57.76446144423339,0.0,0.0,42.41835922523566,16.729609940101216,18.90418958427476,33.697889710610966,11.010749361033426,9.295035649666902,8.39020024611254,27.684315388437426,22.77116697503169,8.537246107601664,17.484096857087604,0.1727834901919452
8/14/20,37.220704501257856,3.690818746625293,0.0,60.752465029207755,19.451230099767912,28.214054167491412,32.784972257801016,124.89878093965507,60.897712382055616,84.16590034133948,42.560349817115274,42.07235597564494,3.0445292853271955,2.7544862812457622,14.828783508154432,60.930469267203186,43.16555952799516,30.744167324338285,13.833043743310881,17.995945540329384,92.647684539259,9.373521438582605,59.827844014238266,126.87698503722088,65.72638418673662,30.019689227949623,68.64575664726463,20.59951065221069,7.5787488140661585,18.6620402727863,33.9268530554946,31.109551956261292,179.04368179469253,33.526815968302614,168.44216850580722,22.05359911305058,15.8779731832843,3.626867836936022,32.37203890804254,16.275075051093374,9.128117756038368,58.06910160600825,0.0,0.0,42.80680573828727,16.95568575010258,19.07990629613479,34.756660782267666,11.229092832781964,9.295035649666902,8.39020024611254,27.76632563292285,23.02067803185153,8.76044208427099,17.604321491664823,0.1727834901919452
8/15/20,37.28188922098595,3.8275157372410447,0.0,61.70043429357125,19.882006916287473,28.391214536322092,32.92389163177475,124.89878093965507,60.897712382055616,84.59098064609373,43.51017055474699,42.95769321802475,3.0445292853271955,2.7544862812457622,15.05261420261714,60.96992689527417,43.38836867903436,30.902642413639,13.901694084468753,18.130243641376616,92.647684539259,9.447914465872943,59.943629169919674,126.87698503722088,65.92664739266817,30.126079148426705,69.88897397274128,20.79569646794603,7.672313614239814,18.6620402727863,34.70603436968777,31.109551956261292,179.12249118742113,33.90834445727334,168.49357297617644,22.339638012052536,15.8779731832843,3.626867836936022,32.71423805083368,16.60360917479557,9.151827152807298,58.2018934713973,0.0,0.0,43.89445597483177,17.18176156010395,19.3581244232465,35.41192626635486,11.322668606388481,9.295035649666902,8.39020024611254,27.895198874257087,23.138867479818824,8.927839066772982,17.827595813022526,0.1727834901919452
8/16/20,37.32267903413801,3.8275157372410447,0.0,61.8927758834421,19.84887023809366,28.45448609661876,32.92389163177475,124.89878093965507,60.897712382055616,84.59098064609373,44.008360843602844,43.27792158228979,3.0445292853271955,2.7544862812457622,15.05261420261714,61.11197435632969,43.4329305092422,30.902642413639,13.901694084468753,18.130243641376616,94.30402809847027,9.447914465872943,60.05941432560109,126.87698503722088,65.98672635444764,30.250200722316634,70.02337584576578,20.87115255092116,7.672313614239814,18.6620402727863,34.80343203396191,31.109551956261292,179.14500815677215,34.05141764063736,168.52441565839797,22.377776531919462,16.402864858764772,3.626867836936022,32.73134800797324,16.70469659747317,9.199245946345162,58.21751604379601,0.0,0.0,44.069256905705,17.29479946510463,19.621699491036544,35.8533682766873,11.322668606388481,9.295035649666902,8.39020024611254,27.895198874257087,23.32271773221239,8.927839066772982,17.844770760819273,0.1727834901919452
8/17/20,37.83255169853881,3.8275157372410447,0.0,61.8927758834421,19.981416950868912,28.5886218044477,32.92389163177475,124.98292563824455,60.897712382055616,84.59098064609373,44.413431452298724,43.5039651335357,3.0445292853271955,2.7544862812457622,15.276444897079848,61.20667266370003,43.462638396047424,31.28298262796071,13.936019255047688,18.309307776106266,94.71273624944448,9.447914465872943,60.075955062127,126.87698503722088,65.98672635444764,30.356590642793716,70.39298099658316,21.354071481961995,7.672313614239814,18.6620402727863,34.96576147441883,31.109551956261292,179.1900420954742,34.242181885122726,168.55011789358255,22.387311161886196,16.53408777763489,3.626867836936022,32.78267787939191,16.805784020150767,9.199245946345162,58.21751604379601,0.0,0.0,44.438281093104024,17.29479946510463,19.929203736791596,36.029255327679124,11.353860530923987,9.295035649666902,8.39020024611254,27.942061871105906,23.388378536638665,8.927839066772982,17.844770760819273,0.1727834901919452
8/18/20,38.07729057745119,3.9642127278567965,0.0,62.20876563822992,20.511603801969912,29.115041186116002,32.9759863970149,124.98292563824455,60.897712382055616,84.87436751592988,45.43309195005042,44.10674793685813,3.0445292853271955,2.825114134611038,15.780063959620943,61.41974385528331,43.878548811320606,31.758407895862845,14.107645107942364,18.57790397820073,95.31504299824857,9.447914465872943,60.1751994812825,126.87698503722088,66.1469369191929,30.516175523509336,71.46819598077919,21.50498364791226,7.8594432145871265,19.023908089710133,35.77740867670339,31.183096996347018,179.29136845755383,34.48063719072943,168.586101022841,22.84497340028932,16.79653361537513,3.626867836936022,33.07354715076439,17.15958999952236,9.412630517265539,58.38155305398247,0.0,0.0,45.506509003995944,17.40783737010532,20.47099693169335,36.825920205700946,11.509820153601513,9.295035649666902,8.39020024611254,28.070935112440143,23.703550397884776,9.039437055107646,17.844770760819273,0.1727834901919452
8/19/20,38.26084473663547,3.9642127278567965,0.0,63.651327562261315,20.90924394029566,29.585781594723233,32.99335131876162,125.01097387110771,61.10310095669998,85.01606095084797,46.24323316744218,44.60592744585951,3.0445292853271955,2.895741987976314,16.17176767493068,61.60124894440981,44.0865040189572,32.011968038743994,14.244945790258104,18.8465001802952,96.11094834488256,9.447914465872943,60.34060684654166,126.87698503722088,66.25708168245525,30.83534528494058,72.67781283799971,21.640804597267493,7.8594432145871265,19.178994296963207,36.816317095627625,31.403732116604193,179.30262694222932,34.76678355745748,168.63750549321023,23.17868544912493,17.058979453115363,3.626867836936022,33.42430127212532,17.665027112910355,9.673433881723778,58.647136784760555,0.0,0.0,45.83668854008982,17.520875275106,20.910288711343423,37.70880422636581,11.759355549885557,9.295035649666902,8.39020024611254,28.234955601410995,23.88740065027834,9.26263303177697,18.205444664550942,0.1727834901919452
8/20/20,38.85229702734039,3.9642127278567965,0.0,64.33826181180008,21.240610722233782,29.889485084147253,33.04544608400177,125.03902210397088,61.10310095669998,85.15775438576604,46.787983296378016,45.11452543616281,3.653435142392635,3.1076255480721424,16.563471390240423,61.814320135993086,44.24989739638595,32.20213814590485,14.382246472573847,19.15986241607208,96.71325509368667,9.52230749316328,60.456392002223076,128.87916044432623,66.42730540749707,30.941735205417658,73.5850254809151,21.761534330027704,8.327267215455407,19.282385101798585,38.05002084310016,31.47727715668991,179.37017785028243,35.00523886306418,168.6580672813579,23.50286286799381,17.058979453115363,3.626867836936022,33.612510800660445,17.91774566960435,9.768271468799501,58.74087221915283,0.0,0.0,46.63300389184561,17.74695108510737,21.43743884692351,38.536507995739115,11.88412324802758,9.295035649666902,9.322444717902822,28.434123338018463,24.058118741786654,9.3184320259443,18.325669299128165,0.1727834901919452
8/21/20,39.30098497201309,4.100909718472548,0.0,64.40695523675394,21.969617642497656,30.233682372161145,33.167000536228784,125.09511856969718,61.616572393310896,85.29944782068412,47.34204539332985,45.990444197240706,3.653435142392635,3.1782534014374177,17.067090452781517,62.003716750733766,44.44299866061992,32.6141733780867,14.622522666626393,19.338926550801727,97.78880285940828,9.59670052045362,60.62179936748224,129.06777117108254,66.42730540749707,31.083588432720433,74.39143671906211,21.80680797981278,8.327267215455407,19.437471309051656,38.47207738828813,31.47727715668991,179.47150421236205,35.243694168670885,168.67348862246865,23.77936713702903,17.3214252908556,3.626867836936022,33.83494024347469,18.06937680362075,9.815690262337363,58.87366408454186,0.0,0.0,47.759498779695285,17.973026895108735,22.286736287580315,39.367660530818156,11.94650709709859,9.295035649666902,9.322444717902822,28.539565080928295,24.241968994180223,9.541628002613626,18.342844246924912,0.1727834901919452
8/22/20,39.606908570653566,4.2376067090883,0.0,65.32744713113588,22.334121102629595,30.7018919183565,33.30591991020251,125.09511856969718,61.616572393310896,85.58283469052029,47.835579698177696,46.88519992092243,3.653435142392635,3.248881254802694,17.123048126397194,62.13787268617509,44.57668415124344,32.74095344952727,14.622522666626393,19.51799068553137,97.78880285940828,9.671093547743958,60.73758452316365,129.3579415199384,66.6375817737252,31.225441660023204,75.16424748895301,21.89735527938294,8.420832015629065,19.437471309051656,38.86166804538471,31.550822196775638,179.49402118171307,35.43445841315625,168.7094717517271,24.036802146130793,17.715094047465954,3.626867836936022,34.00603981487026,18.322095360314744,9.886818452644155,59.01426723613026,0.0,0.0,48.419857851883016,18.086064800109423,22.491739118083682,39.92980934085086,12.0088909461696,9.295035649666902,9.322444717902822,28.621575325413723,24.333894120377003,9.876421967617611,18.56611856828261,0.1727834901919452
8/23/20,39.647698383805626,4.374303699704051,0.0,65.53352740599752,22.764897919149156,30.757570891417576,33.30591991020251,125.09511856969718,61.616572393310896,85.58283469052029,48.07303488258563,47.252520691697036,3.653435142392635,3.248881254802694,17.17900580001287,62.18522183986027,44.606392038048675,32.86773352096784,14.622522666626393,19.51799068553137,99.05794922295976,9.745486575034295,60.853369678845056,129.3579415199384,66.67763441491151,31.33183158050029,75.26504889372139,21.92753771257299,8.420832015629065,19.54086211388704,38.86166804538471,31.550822196775638,179.5277966357396,35.52984053539893,168.75059532802246,24.13214844579811,17.846316966336072,3.626867836936022,34.0317047505796,18.347367215984146,9.886818452644155,59.02988980852897,0.0,0.0,48.633503434061396,18.199102705110104,22.564954414692025,40.33676369412607,12.0088909461696,9.295035649666902,10.254689189693106,28.90275330650661,24.412687085688532,9.988019955952273,18.56611856828261,0.1727834901919452
8/24/20,39.77006782326182,4.374303699704051,0.0,65.53352740599752,23.063128022893466,30.965101609190654,33.32328483194923,125.09511856969718,62.027349542599644,85.58283469052029,48.40826573116153,47.478564242942944,4.262340999458074,3.390136961533246,17.570709515322612,62.24835404477384,44.68066175506174,33.18468369956926,14.725498178363196,19.78658688762584,99.44514641861954,9.745486575034295,60.93607336147464,129.76418000833658,66.71768705609783,31.402758194151676,75.53385263977039,21.92753771257299,8.51439681580272,19.7476437235578,38.95906570965886,31.550822196775638,179.5277966357396,35.62522265764161,168.76601666913322,24.170286965665035,17.97753988520619,3.626867836936022,34.100144579137826,18.448454638661744,9.957946642950947,59.02988980852897,0.0,0.0,48.76945971362946,18.199102705110104,22.84317254180374,40.49540691658929,12.164850568847127,9.295035649666902,10.254689189693106,28.949616303355423,24.46521572922955,9.988019955952273,18.56611856828261,0.1727834901919452
8/25/20,39.9536219824461,4.921091662167057,0.0,65.8220397908038,23.560178195800656,31.33713838373508,33.44483928417625,125.17926326828669,61.924655255277465,85.58283469052029,49.26031080462527,48.43924933573806,4.262340999458074,3.390136961533246,18.242201598710736,62.477208287585505,44.90347090610095,33.565023913890975,14.759823348942133,20.032800072879102,100.1550079439958,9.745486575034295,61.05185851715605,129.9382822176501,66.92796342232596,31.544611421454448,77.7850840129308,22.184088394688438,9.075785616844657,19.7476437235578,39.933042352400335,31.550822196775638,179.6066060284682,35.76829584100563,168.9150896332039,24.503999014500646,18.108762804076306,3.626867836936022,34.18569436483561,18.80226061803334,10.147621817102396,59.22517196351285,0.0,0.0,49.119061575375916,18.199102705110104,23.4288949146705,41.161018697793665,12.383194040595667,9.295035649666902,11.186933661483387,29.21907853523611,24.583405177196845,10.434411909290922,18.78939288964031,0.1727834901919452
8/26/20,40.075991421902295,5.057788652782809,0.0,67.25086302984441,24.256048437870717,31.716767745515103,33.462204205922966,125.17926326828669,62.027349542599644,85.72452812543837,49.97267635784906,48.881917956927964,5.480152713588952,3.531392668263798,18.857736008483183,62.76919473531073,45.17084188734799,33.94536412821269,15.171725395889354,20.189481190767545,100.84335851405761,9.819879602324633,61.26688809199296,130.3155036711627,66.98804238410543,31.810586222647153,79.73391117178609,22.35009177723372,9.169350417018315,19.851034528393185,40.58236011422798,31.550822196775638,179.1675251261232,36.00675114661234,168.94079186838852,24.84724569330299,18.108762804076306,3.626867836936022,34.59633333618499,19.28242587575193,10.266168800947048,59.46732183569288,0.0,0.0,49.97364390408944,18.312140610110788,23.70711304178221,41.8680156674667,12.507961738737688,9.295035649666902,13.051422605063953,29.465109268692387,24.635933820737865,10.601808891792915,18.892442576420788,0.1727834901919452
8/27/20,40.58586408630309,5.057788652782809,0.0,67.70423963453999,24.488005185227404,32.08374279523579,33.53166389290983,125.23535973401299,62.027349542599644,85.72452812543837,50.60123419892887,49.644814942382915,5.480152713588952,3.813904081724902,19.193482050177245,62.95069982443723,45.25996554776367,34.579264485415536,15.240375737047225,20.368545325497188,101.33811048628955,9.819879602324633,61.432295457252124,130.62018253746135,67.14825294885068,32.023366063601316,80.60752334644536,22.455730293398904,9.169350417018315,20.109511540481634,41.26414376414701,31.697912276947086,179.24633451885177,36.43597069670441,168.94593231542544,25.076076812504557,18.23998572294643,3.626867836936022,34.87009265041791,19.66150371079293,10.384715784791702,59.53762341148707,0.0,0.0,51.04187181498137,18.312140610110788,24.05854646550227,42.64398795125418,12.570345587808697,9.295035649666902,13.051422605063953,29.605698259238835,24.754123268705154,11.048200845131566,19.081367002184997,0.1727834901919452
8/28/20,41.136526563855945,5.057788652782809,0.0,68.37743519908797,25.051328714522217,32.40769318395475,33.63585342339014,125.23535973401299,62.027349542599644,85.72452812543837,51.01561677564075,50.3700380026302,6.089058570654391,4.0964154951860055,19.753058786334016,63.108530336721145,45.423358925192424,35.118079789037964,15.274700907626162,20.547609460226834,101.98343914572251,9.819879602324633,61.5149991398817,130.85231881654605,67.20833191063015,32.0942926772527,81.07792990203112,22.63682489253922,9.356480017365627,20.161206942899327,41.783597973609126,31.771457317032812,179.3476608809314,36.579043880068426,168.9613536565362,25.285838671772655,18.23998572294643,3.626867836936022,35.11818702894149,19.863678556148123,10.598100355712079,59.69384913547418,0.0,0.0,51.56627460760104,18.65125432511284,24.43926600786567,43.237175652638385,12.69511328595072,9.295035649666902,13.051422605063953,29.875160491119523,24.96423784286923,11.215597827633559,19.11571689777849,0.1727834901919452
